address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
12-balmoral-crescent-surrey-hills-vic-3127,Surrey Hills,882500,12-Dec-2012,3,1,2,553,m2,House,https://www.domain.com.au/12-balmoral-crescent-surrey-hills-vic-3127-2010073958,,0.3-2-2.8,3,Dec/2012/882500.0/SOLD-Jul/1979/46000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-north-court-surrey-hills-vic-3127,Surrey Hills,865000,24-Nov-2012,3,1,3,652,m2,House,https://www.domain.com.au/3-north-court-surrey-hills-vic-3127-2010086812,,1-2.1-6.9,3,Dec/2012/865000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/35-kennealy-street-surrey-hills-vic-3127,Surrey Hills,946000,17-Nov-2012,3,2,2,380,m2,House,https://www.domain.com.au/2-35-kennealy-street-surrey-hills-vic-3127-2010067963,,0.5-1.4-1.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-warrigal-road-surrey-hills-vic-3127,Surrey Hills,625000,17-Nov-2012,3,1,1,461,m2,House,https://www.domain.com.au/58-warrigal-road-surrey-hills-vic-3127-2010073957,,0.8-2.2-6.7,3,Dec/2018/1225000.0/SOLD-Nov/2012/625000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-park-road-surrey-hills-vic-3127,Surrey Hills,1230000,10-Oct-2012,3,2,2,934,m2,House,https://www.domain.com.au/8-park-road-surrey-hills-vic-3127-2009944980,,1.4-3-7.2,3,Nov/2017/685000.0/SOLD-Jun/2016/570000.0/SOLD-Nov/2012/1230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-elm-street-surrey-hills-vic-3127,Surrey Hills,830000,11-Aug-2012,3,1,2,604,m2,House,https://www.domain.com.au/17-elm-street-surrey-hills-vic-3127-2009872415,,0.9-2.7-2.9,3,Aug/2012/830000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-broughton-road-;--cnr-sherwood-road-surrey-hills-vic-3127,Surrey Hills,875000,30-Jun-2012,3,2,2,477,m2,House,https://www.domain.com.au/74-broughton-road-cnr-sherwood-road-surrey-hills-vic-3127-2009740338,,1-2.8-2.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-newton-street-surrey-hills-vic-3127,Surrey Hills,1040000,20-Jun-2012,3,2,4,686,m2,House,https://www.domain.com.au/9-newton-street-surrey-hills-vic-3127-2009491642,,0.8-2.2-2.6,3,Jun/2012/1040000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-drewett-street-surrey-hills-vic-3127,Surrey Hills,780000,20-Mar-2012,3,2,2,317,m2,House,https://www.domain.com.au/4-drewett-street-surrey-hills-vic-3127-2009418903,,0.7-2.4-2.9,3,Mar/2012/780000.0/SOLD-Jul/2009/1000000.0/SOLD-Jul/1985/102000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-warrigal-road-surrey-hills-vic-3127,Surrey Hills,642000,25-Feb-2012,3,1,1,655,m2,House,https://www.domain.com.au/57-warrigal-road-surrey-hills-vic-3127-2009486430,,0.7-2.3-6.6,3,Feb/2012/642000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-norris-street-surrey-hills-vic-3127,Surrey Hills,925000,03-Dec-2011,3,1,1,511,m2,House,https://www.domain.com.au/5-norris-street-surrey-hills-vic-3127-2009352579,,0.4-1.5-1.8,3,Oct/2016/1675000.0/SOLD-Dec/2011/925000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-sherwood-road-surrey-hills-vic-3127,Surrey Hills,970000,12-Nov-2011,3,2,2,300,m2,House,https://www.domain.com.au/3-sherwood-road-surrey-hills-vic-3127-2009252766,,1-2.8-6.8,3,Apr/2012/970000.0/SOLD-Feb/2005/675000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-langford-street-surrey-hills-vic-3127,Surrey Hills,1000000,13-Oct-2011,3,2,2,794,m2,House,https://www.domain.com.au/19-langford-street-surrey-hills-vic-3127-2009172294,,0.4-1.6-2.3,3,Mar/2021/3500000.0/SOLD-Oct/2011/1000000.0/SOLD-Mar/1983/84000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-allie-street-surrey-hills-vic-3127,Surrey Hills,1110000,24-Sep-2011,3,2,2,622,m2,House,https://www.domain.com.au/2-allie-street-surrey-hills-vic-3127-2009194177,,1-2.1-6.9,3,Sep/2011/1110000.0/SOLD-Oct/1998/355000.0/SOLD-Jul/1987/130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/109-broughton-road-surrey-hills-vic-3127,Surrey Hills,835000,02-Apr-2011,3,2,1,350,m2,House,https://www.domain.com.au/1-109-broughton-road-surrey-hills-vic-3127-2008867099,,1.2-2.8-3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-drewett-street-surrey-hills-vic-3127,Surrey Hills,1225000,31-Mar-2011,3,2,2,875,m2,House,https://www.domain.com.au/13-drewett-street-surrey-hills-vic-3127-2008835793,,0.8-2.4-2.9,3,Mar/2011/1225000.0/SOLD-Aug/1983/70500.0/SOLD-Jun/1980/62000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-shepherd-street-surrey-hills-vic-3127,Surrey Hills,1200000,26-Mar-2011,3,2,2,640,m2,House,https://www.domain.com.au/54-shepherd-street-surrey-hills-vic-3127-2008852795,,1.2-2.6-2.8,3,Aug/2018/1900000.0/SOLD-Mar/2011/1200000.0/SOLD-Jul/1990/340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-russell-street-surrey-hills-vic-3127,Surrey Hills,840000,26-Feb-2011,3,1,1,580,m2,House,https://www.domain.com.au/55-russell-street-surrey-hills-vic-3127-2008785939,,0.6-2.4-6.5,3,Sep/2011/430.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-russell-street-surrey-hills-vic-3127,Surrey Hills,1005000,13-Nov-2010,3,2,3,582,m2,House,https://www.domain.com.au/52-russell-street-surrey-hills-vic-3127-2008576366,,0.6-2.4-6.5,3,Oct/2010/1004999.9999999999/SOLD-Jun/2007/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-langford-street-surrey-hills-vic-3127,Surrey Hills,1320000,13-Oct-2010,3,1,2,884,m2,House,https://www.domain.com.au/1-langford-street-surrey-hills-vic-3127-2008520988,,0.5-1.5-2.1,3,Jan/2016/1054780.0/SOLD-Apr/2013/1311000.0/SOLD-Oct/2010/1320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/59-middlesex-road-surrey-hills-vic-3127,Surrey Hills,1180000,25-Jul-2010,3,2,1,488,m2,House,https://www.domain.com.au/1-59-middlesex-road-surrey-hills-vic-3127-2008403492,,0.5-1.4-2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-queen-street-surrey-hills-vic-3127,Surrey Hills,820000,19-Jun-2010,3,1,1,294,m2,House,https://www.domain.com.au/21-queen-street-surrey-hills-vic-3127-2008385387,,0.5-1.4-2.2,3,Jun/1993/225000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-windsor-lane-;--enter-from-alexandra-crescent-surrey-hills-vic-3127,Surrey Hills,925000,01-May-2010,3,2,2,210,m2,House,https://www.domain.com.au/5-windsor-lane-enter-from-alexandra-crescent-surrey-hills-vic-3127-2008303793,,0.2-2.1-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a-boronia-street-surrey-hills-vic-3127,Surrey Hills,840000,13-Mar-2010,3,2,2,350,m2,House,https://www.domain.com.au/9a-boronia-street-surrey-hills-vic-3127-2008216809,,0.8-2.7-2.7,3,Mar/2010/840000.0/SOLD-Sep/2002/457000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-chester-street-surrey-hills-vic-3127,Surrey Hills,1455000,02-Mar-2010,3,2,2,1053,m2,House,https://www.domain.com.au/17-chester-street-surrey-hills-vic-3127-2008195984,,0.9-2.5-6.8,3,Nov/2017/860.0/SOLD-Mar/2010/2560500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-goodwood-street-surrey-hills-vic-3127,Surrey Hills,2855000,20-Nov-2021,4,2,2,784,m2,House,https://www.domain.com.au/8-goodwood-street-surrey-hills-vic-3127-2017360792,,1-2.7-6.9,3,Nov/2021/2855000.0/SOLD-Mar/2015/2160000.0/SOLD-Jun/1997/253000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-pembroke-street-surrey-hills-vic-3127,Surrey Hills,2405000,20-Nov-2021,4,2,1,664,m2,House,https://www.domain.com.au/15-pembroke-street-surrey-hills-vic-3127-2017353033,,0.8-2.2-2.8,3,Nov/2021/2405000.0/SOLD-Sep/1996/272000.0/SOLD-Feb/1990/222500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-james-street-surrey-hills-vic-3127,Surrey Hills,3000000,27-Oct-2021,4,2,4,747,m2,House,https://www.domain.com.au/19-james-street-surrey-hills-vic-3127-2017301181,Built in wardrobes*-Gas*-Internal Laundry*-Bath*-Fireplace(s)*-Heating*,0.4-1.6-2.3,3,Oct/2021/3000000.0/SOLD-Feb/2002/820000.0/SOLD-Sep/1986/138000.0/SOLD,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727-canterbury-road-(corner-benwerrin-road)-surrey-hills-vic-3127,Surrey Hills,2700000,21-Oct-2021,4,2,4,910,m2,House,https://www.domain.com.au/727-canterbury-road-corner-benwerrin-road-surrey-hills-vic-3127-2017299099,,0.5-2-2.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-shepherd-street-surrey-hills-vic-3127,Surrey Hills,2080000,01-Oct-2021,4,3,2,426,m2,House,https://www.domain.com.au/22-shepherd-street-surrey-hills-vic-3127-2017232991,Secure Parking*-Intercom*-Balcony / Deck*-Internal Laundry-North Facing-Alarm System-Dishwasher-Shed,0.9-2.6-3,3,Sep/2021/2080000.0/SOLD-Mar/2016/1676000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
40-grovedale-road-surrey-hills-vic-3127,Surrey Hills,2600000,31-Jul-2021,4,3,3,627,m2,House,https://www.domain.com.au/40-grovedale-road-surrey-hills-vic-3127-2017088158,Gas*-Garden*-Balcony / Deck*,0.2-1.8-2.1,3,Jul/2021/2600000.0/SOLD-Aug/2016/870.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
13-elm-street-surrey-hills-vic-3127,Surrey Hills,1902000,15-May-2021,4,2,1,604,m2,House,https://www.domain.com.au/13-elm-street-surrey-hills-vic-3127-2016958480,,1-2.7-2.9,3,May/2021/795.0/SOLD-Jul/2006/1902000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-rose-avenue-surrey-hills-vic-3127,Surrey Hills,2081000,24-Apr-2021,4,2,2,493,m2,House,https://www.domain.com.au/8-rose-avenue-surrey-hills-vic-3127-2016904322,,0.7-2.1-6.6,3,Apr/2021/2081000.0/SOLD-Nov/2016/1703000.0/SOLD-Mar/2015/1450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-gladstone-street-surrey-hills-vic-3127,Surrey Hills,1550000,27-Mar-2021,4,3,2,352,m2,House,https://www.domain.com.au/16-gladstone-street-surrey-hills-vic-3127-2016840402,,0.9-1.9-2.4,3,Mar/2021/1550000.0/SOLD-Dec/2013/1225000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-essex-road-surrey-hills-vic-3127,Surrey Hills,1983000,27-Mar-2021,4,1,3,836,m2,House,https://www.domain.com.au/58-essex-road-surrey-hills-vic-3127-2016844028,,0.7-1.6-2.3,3,Mar/2021/1983000.0/SOLD-Aug/2009/1105000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-russell-street-surrey-hills-vic-3127,Surrey Hills,2485000,27-Mar-2021,4,2,2,588,m2,House,https://www.domain.com.au/48-russell-street-surrey-hills-vic-3127-2016839665,,0.5-2.4-6.5,3,Mar/2021/2485000.0/SOLD-Oct/1997/245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-broughton-road-surrey-hills-vic-3127,Surrey Hills,2250000,24-Mar-2021,4,3,2,753,m2,House,https://www.domain.com.au/52-broughton-road-surrey-hills-vic-3127-2016842206,,0.7-2.5-2.8,3,Mar/2021/2250000.0/SOLD-Oct/1996/330000.0/SOLD-Jul/1987/151000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69-broughton-road-surrey-hills-vic-3127,Surrey Hills,2204000,11-Mar-2021,4,2,2,823,m2,House,https://www.domain.com.au/69-broughton-road-surrey-hills-vic-3127-2016803866,,0.9-2.7-2.8,3,Mar/2021/2204000.0/SOLD-Oct/2001/1160.0/SOLD-Oct/1994/186000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-broughton-road-surrey-hills-vic-3127,Surrey Hills,1878000,27-Feb-2021,4,3,4,475,m2,House,https://www.domain.com.au/35-broughton-road-surrey-hills-vic-3127-2016766206,,0.6-2.4-2.8,3,Feb/2021/1878000.0/SOLD-Nov/2009/1115000.0/SOLD-Feb/2002/499000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-boisdale-street-surrey-hills-vic-3127,Surrey Hills,1760000,29-Jan-2021,4,2,2,414,m2,House,https://www.domain.com.au/46-boisdale-street-surrey-hills-vic-3127-2016591089,,1.1-2.8-7,3,Jan/2021/1760000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-albert-street-surrey-hills-vic-3127,Surrey Hills,2300000,26-Jul-2020,4,2,5,750,m2,House,https://www.domain.com.au/12-albert-street-surrey-hills-vic-3127-2016336283,,0.3-1.2-2.1,3,Jul/2020/1100.0/SOLD-Nov/1986/2300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-drewett-street-surrey-hills-vic-3127,Surrey Hills,1880000,24-Jun-2020,4,2,2,664,m2,House,https://www.domain.com.au/21-drewett-street-surrey-hills-vic-3127-2016202282,,0.8-2.5-2.9,3,Jun/2020/1880000.0/SOLD-Feb/2012/977000.0/SOLD-May/2005/535000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-arundel-crescent-surrey-hills-vic-3127,Surrey Hills,1795000,08-May-2020,4,2,1,615,m2,House,https://www.domain.com.au/10-arundel-crescent-surrey-hills-vic-3127-2016159130,,0.9-1.8-2.4,3,May/2020/1795000.0/SOLD-Dec/2002/765000.0/SOLD-Sep/1999/525000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-clyde-street-surrey-hills-vic-3127,Surrey Hills,1650000,04-May-2020,4,1,2,695,m2,House,https://www.domain.com.au/8-clyde-street-surrey-hills-vic-3127-2016107077,,0.3-1.8-2,3,May/2020/1650000.0/SOLD-Aug/2014/1450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/16-bona-vista-avenue-surrey-hills-vic-3127,Surrey Hills,1475000,01-May-2020,4,2,2,360,m2,House,https://www.domain.com.au/6-16-bona-vista-avenue-surrey-hills-vic-3127-2016096655,,0.4-2.3-6.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19a-newton-street-surrey-hills-vic-3127,Surrey Hills,1610000,05-Apr-2020,4,3,2,299,m2,House,https://www.domain.com.au/19a-newton-street-surrey-hills-vic-3127-2016086001,,0.9-2.4-2.8,3,Apr/2020/1610000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729-canterbury-road-surrey-hills-vic-3127,Surrey Hills,1400000,16-Mar-2020,4,3,2,733,m2,House,https://www.domain.com.au/729-canterbury-road-surrey-hills-vic-3127-2016070071,Study,0.5-2-2.9,3,Oct/2021/1920000.0/SOLD-Mar/2020/1400000.0/SOLD-Mar/1988/175000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a-tower-street-surrey-hills-vic-3127,Surrey Hills,2000000,14-Mar-2020,4,2,2,705,m2,House,https://www.domain.com.au/9a-tower-street-surrey-hills-vic-3127-2016068837,,0.6-1.8-2.6,3,Mar/2020/2000000.0/SOLD-Sep/2006/851500.0/SOLD-Sep/1998/427500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-albert-street-surrey-hills-vic-3127,Surrey Hills,2600000,13-Mar-2020,4,3,1,630,m2,House,https://www.domain.com.au/13-albert-street-surrey-hills-vic-3127-2016085962,,0.4-1.2-2.1,3,Mar/2020/2600000.0/SOLD-Oct/1999/342500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-barton-street-surrey-hills-vic-3127,Surrey Hills,2100000,22-Feb-2020,4,2,2,732,m2,House,https://www.domain.com.au/30-barton-street-surrey-hills-vic-3127-2016038940,,0.6-1.4-2.1,3,Feb/2020/850.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-beech-street-surrey-hills-vic-3127,Surrey Hills,2000000,15-Dec-2019,4,3,2,819,m2,House,https://www.domain.com.au/12-beech-street-surrey-hills-vic-3127-2015904053,,1.2-2.8-3,3,Dec/2019/2000000.0/SOLD-Nov/2015/800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-chester-street-surrey-hills-vic-3127,Surrey Hills,2160000,27-Nov-2019,4,3,1,948,m2,House,https://www.domain.com.au/21-chester-street-surrey-hills-vic-3127-2015683414,,0.9-2.5-6.8,3,Nov/2019/2160000.0/SOLD-Jun/2017/1810000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-wandsworth-road-surrey-hills-vic-3127,Surrey Hills,3750000,21-Nov-2019,4,3,4,1440,m2,House,https://www.domain.com.au/50-wandsworth-road-surrey-hills-vic-3127-2015796813,Study,0.6-1.7-2.4,3,Nov/2019/3750000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-north-court-surrey-hills-vic-3127,Surrey Hills,2350000,21-Sep-2019,4,2,3,655,m2,House,https://www.domain.com.au/5-north-court-surrey-hills-vic-3127-2015548971,,1-2.1-6.9,3,Sep/2019/2350000.0/SOLD-Aug/2001/370500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-weybridge-street-surrey-hills-vic-3127,Surrey Hills,2550000,18-Sep-2019,4,2,2,725,m2,House,https://www.domain.com.au/23-weybridge-street-surrey-hills-vic-3127-2015605866,,0.3-1.8-2.2,3,Sep/2019/2550000.0/SOLD-Mar/2006/1125000.0/SOLD-May/2005/750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-park-road-surrey-hills-vic-3127,Surrey Hills,2400000,16-Sep-2019,4,3,3,1054,m2,House,https://www.domain.com.au/43-park-road-surrey-hills-vic-3127-2015540955,,1.1-3-3.1,3,Sep/2019/2400000.0/SOLD-Oct/2014/1591000.0/SOLD-Aug/1980/58000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88-durham-road-surrey-hills-vic-3127,Surrey Hills,2370000,07-Sep-2019,4,2,3,793,m2,House,https://www.domain.com.au/88-durham-road-surrey-hills-vic-3127-2015512789,Air conditioning-Heating-Built in wardrobes-Intercom-Open Fire Place-Ensuite-Ducted Heating-Solar power system-Drying cupboard-Auto tandem garage-Courtyard-Automatic Irrigation,0.6-1.5-2.3,3,Sep/2019/2370000.0/SOLD-Mar/2013/1675000.0/SOLD-Jan/2008/1125000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15-sherwood-road-surrey-hills-vic-3127,Surrey Hills,1685000,05-Sep-2019,4,2,2,819,m2,House,https://www.domain.com.au/15-sherwood-road-surrey-hills-vic-3127-2015517167,,0.9-2.7-6.8,3,Sep/2019/1685000.0/SOLD-Mar/1985/94200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-the-avenue-surrey-hills-vic-3127,Surrey Hills,2455000,03-Aug-2019,4,2,4,768,m2,House,https://www.domain.com.au/20-the-avenue-surrey-hills-vic-3127-2015427414,,0.4-2.2-6.2,3,Aug/2019/850.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259-elgar-road-surrey-hills-vic-3127,Surrey Hills,1883000,30-Mar-2019,4,2,2,1088,m2,House,https://www.domain.com.au/259-elgar-road-surrey-hills-vic-3127-2014980352,,1.2-2.7-6.8,3,Mar/2019/1883000.0/SOLD-May/1991/148000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-albion-street-surrey-hills-vic-3127,Surrey Hills,2125000,23-Mar-2019,4,2,3,589,m2,House,https://www.domain.com.au/14-albion-street-surrey-hills-vic-3127-2014971436,,0.3-1.2-1.9,3,Mar/2019/2125000.0/SOLD-Oct/1996/241000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-boronia-street-surrey-hills-vic-3127,Surrey Hills,1430000,01-Mar-2019,4,3,2,263,m2,House,https://www.domain.com.au/4-boronia-street-surrey-hills-vic-3127-2014903423,,0.8-2.7-2.7,3,Mar/2019/1430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/61-park-road-surrey-hills-vic-3127,Surrey Hills,1226500,11-Jan-2019,4,3,2,290,m2,House,https://www.domain.com.au/3-61-park-road-surrey-hills-vic-3127-2014767391,,1-2.9-7.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26a-wandsworth-road-surrey-hills-vic-3127,Surrey Hills,3550000,09-Dec-2018,4,2,2,2220,m2,House,https://www.domain.com.au/26a-wandsworth-road-surrey-hills-vic-3127-2014776184,,0.3-1.9-2.1,3,Dec/2018/3550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-robinson-road-surrey-hills-vic-3127,Surrey Hills,1900000,10-Nov-2018,4,2,2,324,m2,House,https://www.domain.com.au/2-robinson-road-surrey-hills-vic-3127-2014700896,,0.7-2-2.1,3,Nov/2018/1900000.0/SOLD-Apr/2002/676000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-wandsworth-road-surrey-hills-vic-3127,Surrey Hills,2450000,27-Oct-2018,4,2,2,442,m2,House,https://www.domain.com.au/16-wandsworth-road-surrey-hills-vic-3127-2014666480,,0.2-2-2,3,Oct/2018/2450000.0/SOLD-Aug/2016/2075000.0000000002/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-russell-street-surrey-hills-vic-3127,Surrey Hills,1570000,27-Sep-2018,4,2,2,580,m2,House,https://www.domain.com.au/65-russell-street-surrey-hills-vic-3127-2014591899,Courtyard-Ducted Heating-Remote Garage-Floorboards-Split System AirCon-Built in wardrobes,0.7-2.4-6.6,3,Sep/2018/1570000.0/SOLD-May/1998/234500.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2-valonia-avenue-surrey-hills-vic-3127,Surrey Hills,1420000,23-Jun-2018,4,1,2,613,m2,House,https://www.domain.com.au/2-valonia-avenue-surrey-hills-vic-3127-2014396183,,0.1-2.1-2.6,3,Jun/2018/1420000.0/SOLD-Apr/2012/595.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-union-road-surrey-hills-vic-3127,Surrey Hills,1512000,26-May-2018,4,2,1,638,m2,House,https://www.domain.com.au/26-union-road-surrey-hills-vic-3127-2014347979,,0.9-2-2.7,3,May/2018/1512000.0/SOLD-Mar/1976/42500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
